
2025-10-27 08:50:27.046 INFO  com.badat.study1.audit - ACCOUNT_UNLOCKED userId=1 ip=0:0:0:0:0:0:0:1
2025-10-26 08:51:23.062 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/me status=200 durationMs=0" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:52:06.809 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=82" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:52:13.507 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/improved-payment/process-cart status=200 durationMs=91" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:52:13.561 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=17" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:52:15.604 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/improved-payment/status/13 status=200 durationMs=20" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:52:16.636 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=56" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:52:18.832 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=28" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:52:19.366 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=28" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:52:19.760 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=30" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:52:19.925 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=25" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:52:20.080 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=25" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:52:20.241 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=31" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:52:20.426 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=31" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:52:20.578 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=31" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:52:20.723 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=29" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:52:38.421 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=29" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:55:56.886 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/profile/avatar/me status=200 durationMs=22" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 08:55:56.914 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=33" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:02:27.856 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=77" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:02:27.856 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/profile/avatar/me status=200 durationMs=54" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:02:29.947 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=35" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:02:34.524 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/improved-payment/process-cart status=200 durationMs=278" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:02:34.566 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/cart status=200 durationMs=16" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:02:36.703 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/improved-payment/status/14 status=200 durationMs=65" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:02:37.932 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=38" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:02:44.762 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=34" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:36:27.991 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/profile/avatar/me status=200 durationMs=51" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:36:27.991 INFO  com.badat.study1.audit - API_CALL userId=4 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/orders/my-orders status=200 durationMs=110" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:36:29.982 INFO  com.badat.study1.audit - LOGOUT userId=4 ip=0:0:0:0:0:0:0:1 ua="Unknown Device"
2025-10-26 09:36:30.033 INFO  com.badat.study1.audit - LOGOUT userId=4 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/auth/logout status=200 durationMs=53" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=USER_ACTION
2025-10-26 09:36:31.252 INFO  com.badat.study1.audit - API_CALL userId=null ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/captcha/simple status=200 durationMs=15" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:36:31.266 INFO  com.badat.study1.audit - API_CALL userId=null ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/captcha/simple status=200 durationMs=7" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:36:45.237 INFO  com.badat.study1.audit - LOGIN userId=5 ip=0:0:0:0:0:0:0:1 success=true ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" reason=null
2025-10-26 09:36:45.283 INFO  com.badat.study1.audit - LOGIN userId=null ip=0:0:0:0:0:0:0:1 success=true details="POST /api/auth/login status=200 durationMs=164" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=SECURITY_EVENT
2025-10-26 09:36:46.236 INFO  com.badat.study1.audit - API_CALL userId=5 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/me status=200 durationMs=0" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:46:40.628 INFO  com.badat.study1.audit - API_CALL userId=5 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/profile/avatar/me status=200 durationMs=32" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:49:58.476 INFO  com.badat.study1.audit - LOGOUT userId=5 ip=0:0:0:0:0:0:0:1 ua="Unknown Device"
2025-10-26 09:49:58.513 INFO  com.badat.study1.audit - LOGOUT userId=5 ip=0:0:0:0:0:0:0:1 success=true details="POST /api/auth/logout status=200 durationMs=39" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=USER_ACTION
2025-10-26 09:49:59.817 INFO  com.badat.study1.audit - API_CALL userId=null ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/captcha/simple status=200 durationMs=7" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:49:59.821 INFO  com.badat.study1.audit - API_CALL userId=null ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/captcha/simple status=200 durationMs=4" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:50:11.176 INFO  com.badat.study1.audit - LOGIN userId=1 ip=0:0:0:0:0:0:0:1 success=true ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" reason=null
2025-10-26 09:50:11.200 INFO  com.badat.study1.audit - LOGIN userId=null ip=0:0:0:0:0:0:0:1 success=true details="POST /api/auth/login status=200 durationMs=132" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=SECURITY_EVENT
2025-10-26 09:50:11.967 INFO  com.badat.study1.audit - API_CALL userId=1 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/me status=200 durationMs=0" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:53:24.925 INFO  com.badat.study1.audit - API_CALL userId=1 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/profile/avatar/me status=200 durationMs=43" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:54:47.840 INFO  com.badat.study1.audit - API_CALL userId=1 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/captcha/simple status=200 durationMs=18" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:54:47.876 INFO  com.badat.study1.audit - API_CALL userId=1 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/captcha/simple status=200 durationMs=5" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL
2025-10-26 09:54:58.426 INFO  com.badat.study1.audit - LOGIN userId=5 ip=0:0:0:0:0:0:0:1 success=true ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" reason=null
2025-10-26 09:54:58.491 INFO  com.badat.study1.audit - LOGIN userId=null ip=0:0:0:0:0:0:0:1 success=true details="POST /api/auth/login status=200 durationMs=216" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=SECURITY_EVENT
2025-10-26 09:55:00.224 INFO  com.badat.study1.audit - API_CALL userId=5 ip=0:0:0:0:0:0:0:1 success=true details="GET /api/auth/me status=200 durationMs=1" reason=null ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" category=API_CALL

